Time,Session ID
2809330.0,72156
2809505.0,72162
2809546.0,72163
2809547.0,72164
2809876.0,72173
2809890.0,72174
2809910.0,72176
2809956.0,72177
2810134.0,72182
2810138.0,72183
2810235.0,72185
2810334.0,72187
2810440.0,72191
2810450.0,72192
2810483.0,72194
2810705.0,72197
2810736.0,72198
2810769.0,72201
2810778.0,72202
2810797.0,72203
2811194.0,72207
2811278.0,72210
2811289.0,72211
2811296.0,72212
2811455.0,72215
2811457.0,72216
2811541.0,72218
2811625.0,72220
2811629.0,72221
2811651.0,72223
2813484.0,72256
2813505.0,72257
2813581.0,72259
2813587.0,72260
2813706.0,72261
2813711.0,72262
2813713.0,72263
2813716.0,72264
2813916.0,72269
2813922.0,72270
2813932.0,72271
2813962.0,72272
2814000.0,72274
2814518.0,72286
2814553.0,72287
2814576.0,72288
2814598.0,72289
2814895.0,72296
2814915.0,72297
2814929.0,72298
2814930.0,72299
2814949.0,72300
2814961.0,72301
2815094.0,72303
2815299.0,72305
2815309.0,72306
2815357.0,72307
2815388.0,72308
2815428.0,72309
2815445.0,72310
2815462.0,72311
2815481.0,72312
2815559.0,72313
2815578.0,72314
2815582.0,72315
2815682.0,72318
2815684.0,72319
2815697.0,72320
2815708.0,72321
2815758.0,72322
2815767.0,72323
2815836.0,72324
2815852.0,72325
2816088.0,72331
2816113.0,72332
2816127.0,72333
2816142.0,72334
2816185.0,72336
2816401.0,72341
2816491.0,72342
2817119.0,72352
2817125.0,72353
2817220.0,72357
2817770.0,72370
2817777.0,72371
2817780.0,72372
2817954.0,72376
2817965.0,72377
2818024.0,72378
2818035.0,72379
2818066.0,72380
2818071.0,72381
2818216.0,72385
2818255.0,72386
2818763.0,72395
2818847.0,72397
2818862.0,72398
2818923.0,72400
2818950.0,72401
2819026.0,72402
2819053.0,72404
2819156.0,72406
2819951.0,72423
2820038.0,72426
2820108.0,72428
2820474.0,72440
2820512.0,72441
2820538.0,72442
2820744.0,72446
2820809.0,72448
2820869.0,72451
2820932.0,72452
2820938.0,72453
2820948.0,72454
2821096.0,72458
2821105.0,72459
2821293.0,72465
2821747.0,72474
2821749.0,72475
2822520.0,72493
2822572.0,72494
2822635.0,72495
2822781.0,72500
2822804.0,72501
2822809.0,72502
2823028.0,72507
2823033.0,72508
2823570.0,72519
2823580.0,72520
2823619.0,72521
2823675.0,72522
2823679.0,72523
2823842.0,72525
2823899.0,72526
2823907.0,72527
2824044.0,72532
2824048.0,72533
2824066.0,72534
2824116.0,72535
2824284.0,72539
2824429.0,72543
2824443.0,72544
2824449.0,72545
2825238.0,72561
2825359.0,72564
2825363.0,72565
2825422.0,72566
2825676.0,72571
2825690.0,72572
2825712.0,72573
2825819.0,72574
2825927.0,72576
2825932.0,72577
2826568.0,72591
2826698.0,72595
2826701.0,72596
2826839.0,72598
2826877.0,72599
2826893.0,72600
2826914.0,72601
2827626.0,72615
2827706.0,72617
2827759.0,72618
2828213.0,72627
2828227.0,72628
2828296.0,72630
2828307.0,72631
2828415.0,72632
2828489.0,72634
2828529.0,72635
2828578.0,72637
2828594.0,72638
2828610.0,72639
2828658.0,72640
2828767.0,72644
2828828.0,72645
2828867.0,72647
2829220.0,72652
2829445.0,72658
2829497.0,72661
2829526.0,72662
2829576.0,72663
2829941.0,72670
2829980.0,72671
2830058.0,72673
2830073.0,72674
2830344.0,72679
2830349.0,72680
2830560.0,72683
2830567.0,72684
2830576.0,72685
2830600.0,72686
2830604.0,72687
2830634.0,72689
2830693.0,72690
2831581.0,72705
2831610.0,72706
2831617.0,72707
2831650.0,72709
2831675.0,72710
2831716.0,72712
2831751.0,72713
2831756.0,72714
2831772.0,72715
2832175.0,72725
2832335.0,72730
2832356.0,72731
2832367.0,72732
2832368.0,72733
2832454.0,72735
2832802.0,72741
2832828.0,72742
2833103.0,72749
2833172.0,72751
2833214.0,72752
2833248.0,72754
2833250.0,72755
2833277.0,72756
2833289.0,72757
2833309.0,72758
2833318.0,72759
2833377.0,72760
2833380.0,72761
2835507.0,72805
2835550.0,72807
2835563.0,72808
2835586.0,72809
2835656.0,72810
2836272.0,72827
2836300.0,72828
2836360.0,72829
2836364.0,72830
2836365.0,72831
2836378.0,72832
2836408.0,72834
2836495.0,72836
2836564.0,72839
2836790.0,72843
2836826.0,72844
2836839.0,72845
2836845.0,72846
2837787.0,72868
2837799.0,72869
2837873.0,72870
2837888.0,72871
2837892.0,72872
2838235.0,72880
2838283.0,72881
2838380.0,72884
2838394.0,72885
2838653.0,72893
2838787.0,72896
2838809.0,72897
2838822.0,72898
2838879.0,72899
2838883.0,72900
2839186.0,72908
2839210.0,72909
2839244.0,72910
2839680.0,72921
2839682.0,72922
2839705.0,72924
2839717.0,72925
2839824.0,72927
2839827.0,72928
2840102.0,72936
2840123.0,72938
2840220.0,72939
2840258.0,72940
2840661.0,72946
2840771.0,72948
2840816.0,72949
2840832.0,72950
2840857.0,72951
2840887.0,72952
2840910.0,72953
2840918.0,72954
2840938.0,72955
2840958.0,72956
2841010.0,72958
2841018.0,72959
2841030.0,72960
2841036.0,72961
2841055.0,72962
2841078.0,72963
2841142.0,72964
2841290.0,72967
2841360.0,72968
2841382.0,72969
2841425.0,72970
2841566.0,72972
2841574.0,72973
2841598.0,72974
2841642.0,72975
2841650.0,72976
2841674.0,72977
2841692.0,72978
2841704.0,72979
2841711.0,72980
2841751.0,72981
2841778.0,72982
2841812.0,72983
2842269.0,72990
2843393.0,73007
2843425.0,73008
2843447.0,73009
2843479.0,73010
2843494.0,73011
2843660.0,73015
2843741.0,73019
2843910.0,73023
2843999.0,73025
2844086.0,73026
2844138.0,73028
2844169.0,73029
2844214.0,73031
2844224.0,73032
2844230.0,73033
2844259.0,73034
2844315.0,73036
2844420.0,73039
2844442.0,73040
2844452.0,73041
2844467.0,73042
2844589.0,73044
2844876.0,73049
2844889.0,73050
2845035.0,73053
2845041.0,73054
2845155.0,73056
2845288.0,73060
2845473.0,73064
2845512.0,73065
2845565.0,73066
2845577.0,73067
2845678.0,73070
2845724.0,73071
2847118.0,73094
2847122.0,73095
2847233.0,73099
2847320.0,73101
2847592.0,73108
2847606.0,73109
2847611.0,73110
2847648.0,73111
2847940.0,73119
2848047.0,73120
2848077.0,73121
2848083.0,73122
2848286.0,73125
2848532.0,73131
2848560.0,73132
2848568.0,73133
2848624.0,73134
2848644.0,73135
2848674.0,73136
2848711.0,73137
2848887.0,73139
2848920.0,73140
2848939.0,73141
2848964.0,73142
2848989.0,73143
2850240.0,73169
2850810.0,73181
2850812.0,73182
2850821.0,73183
2850914.0,73186
2851721.0,73205
2852179.0,73216
2852196.0,73217
2852584.0,73224
2852655.0,73227
2852660.0,73228
2852779.0,73231
2852805.0,73233
2852879.0,73235
2852911.0,73237
2852922.0,73238
2852974.0,73240
2853045.0,73241
2853064.0,73242
2853118.0,73243
2853162.0,73244
2853182.0,73245
2853271.0,73249
2853273.0,73250
2853382.0,73252
2853399.0,73253
2853627.0,73257
2853681.0,73258
2853812.0,73260
2853909.0,73262
2854002.0,73263
2854010.0,73264
2854106.0,73265
2854110.0,73266
2855878.0,73302
2856273.0,73308
2856280.0,73309
2856308.0,73310
2856325.0,73311
2856372.0,73312
2856728.0,73317
2856743.0,73318
2856894.0,73323
2857238.0,73331
2857275.0,73333
2857292.0,73334
2857361.0,73337
2857430.0,73338
2857437.0,73339
2857459.0,73340
2857497.0,73341
2857528.0,73342
2857662.0,73346
2857670.0,73347
2857681.0,73348
2857749.0,73350
2857771.0,73351
2857792.0,73353
2857898.0,73357
2858301.0,73366
2858313.0,73367
2858353.0,73368
2858409.0,73370
2859220.0,73384
2859237.0,73385
2859318.0,73389
2859473.0,73393
2859481.0,73394
2859512.0,73395
2859513.0,73396
2859821.0,73405
2860139.0,73412
2860203.0,73414
2860694.0,73425
2860710.0,73426
2860759.0,73427
2860855.0,73429
2860979.0,73432
2861340.0,73438
2861411.0,73440
2861412.0,73441
2861456.0,73445
2861518.0,73447
2861988.0,73456
2862010.0,73457
2862019.0,73458
2862053.0,73460
2862054.0,73461
2862055.0,73462
2862062.0,73463
2862137.0,73466
2862279.0,73468
2862290.0,73469
2862311.0,73470
2862342.0,73471
2862344.0,73472
2862348.0,73473
2862375.0,73474
2862382.0,73475
2862479.0,73476
2863373.0,73495
2863546.0,73496
2863588.0,73498
2863596.0,73499
2863634.0,73500
2863708.0,73501
2863752.0,73502
2863953.0,73507
2863978.0,73508
2863982.0,73509
2863986.0,73510
2864079.0,73513
2864083.0,73514
2864099.0,73515
2864147.0,73516
2864314.0,73520
2864407.0,73521
2864424.0,73522
2864498.0,73523
2864789.0,73529
2865076.0,73538
2865077.0,73539
2865591.0,73548
2865623.0,73550
2865676.0,73551
2865718.0,73552
2866383.0,73567
2866386.0,73568
2867172.0,73577
2867191.0,73578
2867641.0,73586
2867664.0,73589
2867736.0,73591
2867747.0,73592
2867784.0,73593
2867842.0,73594
2867854.0,73595
2867868.0,73596
2867887.0,73597
2867982.0,73600
2867983.0,73601
2867998.0,73602
2869314.0,73627
2869324.0,73628
2869337.0,73629
2869395.0,73630
2869423.0,73632
2869433.0,73633
2869439.0,73634
2869444.0,73635
2869452.0,73636
2869511.0,73638
2869590.0,73640
2869735.0,73644
2869737.0,73645
2869739.0,73646
2869781.0,73648
2869835.0,73650
2869882.0,73651
2870712.0,73671
2870874.0,73678
2871023.0,73682
2871053.0,73683
2871612.0,73694
2871652.0,73697
2871872.0,73699
2872020.0,73701
2872024.0,73702
2872042.0,73703
2872046.0,73704
2872049.0,73705
2872186.0,73709
2872294.0,73712
2872357.0,73714
2872364.0,73715
2872411.0,73716
2872428.0,73717
2872564.0,73719
2872591.0,73720
2872627.0,73721
2872631.0,73722
2872723.0,73723
2872758.0,73726
2872799.0,73728
2872897.0,73729
2872923.0,73731
2872981.0,73733
2872983.0,73734
2872984.0,73735
2873029.0,73736
2873177.0,73740
2873179.0,73741
2873231.0,73742
2873236.0,73743
2873257.0,73745
2873259.0,73746
2873274.0,73748
2873315.0,73749
2873411.0,73751
2873421.0,73752
2873463.0,73753
2873478.0,73754
2873539.0,73756
2874061.0,73768
2874081.0,73769
2874082.0,73770
2874085.0,73771
2874121.0,73772
2874202.0,73773
2874395.0,73778
2874520.0,73781
2874528.0,73782
2874568.0,73783
2874613.0,73784
2874677.0,73786
2874685.0,73787
2874720.0,73788
2874859.0,73790
2874860.0,73791
2874905.0,73793
2874909.0,73794
2874934.0,73795
2875244.0,73801
2875248.0,73802
2875989.0,73816
2876046.0,73818
2876055.0,73819
2877013.0,73835
2877077.0,73838
2877088.0,73839
2877118.0,73841
2877169.0,73844
2877309.0,73848
2877322.0,73849
2877799.0,73860
2878283.0,73872
2878327.0,73873
2878351.0,73874
2878366.0,73875
2878375.0,73876
2878518.0,73879
2878626.0,73882
2878703.0,73884
2878740.0,73885
2878745.0,73886
2878760.0,73887
2878829.0,73888
2879172.0,73897
2879209.0,73898
2879216.0,73899
2879265.0,73900
2879296.0,73901
2879378.0,73905
2879393.0,73906
2879422.0,73907
2879460.0,73908
2879468.0,73910
2879522.0,73912
2879563.0,73913
2879604.0,73914
2879605.0,73915
2879628.0,73917
2879662.0,73919
2879663.0,73920
2879664.0,73921
2879794.0,73924
2879835.0,73925
2879858.0,73926
2879863.0,73927
2879868.0,73928
2879996.0,73929
2880041.0,73930
2880062.0,73931
2880071.0,73932
2880108.0,73933
2880115.0,73934
2880138.0,73935
2880188.0,73936
2880250.0,73937
2880307.0,73938
2880341.0,73939
2880904.0,73948
2881047.0,73952
2881097.0,73953
2881201.0,73956
2882437.0,73979
2882659.0,73983
2882675.0,73984
2882676.0,73985
2882905.0,73990
2882929.0,73991
2882932.0,73992
2882946.0,73993
2882947.0,73994
2882950.0,73995
2882968.0,73997
2883011.0,74000
2883015.0,74001
2883119.0,74003
2883128.0,74004
2883135.0,74005
2883469.0,74014
2883647.0,74017
2883662.0,74018
2883713.0,74019
2883718.0,74020
2883806.0,74021
2883987.0,74025
2884061.0,74026
2884078.0,74027
2884094.0,74028
2884210.0,74031
2884216.0,74032
2884417.0,74035
2884492.0,74038
2884494.0,74039
2884531.0,74041
2884594.0,74043
2884598.0,74044
2884679.0,74046
2884699.0,74047
2885122.0,74054
2885146.0,74056
2885152.0,74057
2885245.0,74059
2885266.0,74060
2885284.0,74061
2885308.0,74062
2885313.0,74063
2885762.0,74073
2885835.0,74075
2885844.0,74076
2885924.0,74078
2886262.0,74082
2886284.0,74083
2886299.0,74084
2886336.0,74085
2886369.0,74088
2886392.0,74089
2886394.0,74090
2886447.0,74092
2886768.0,74102
2886793.0,74103
2886796.0,74104
2886953.0,74108
2886993.0,74109
2887013.0,74110
2887042.0,74111
2887477.0,74118
2887523.0,74119
2887531.0,74120
2887602.0,74122
2887627.0,74123
2887693.0,74124
2887755.0,74125
2887773.0,74127
2887796.0,74128
2887805.0,74129
2887838.0,74130
2887881.0,74131
2888131.0,74135
2888205.0,74137
2888206.0,74138
2888223.0,74139
2888499.0,74143
2888577.0,74144
2888611.0,74145
2888657.0,74147
2888787.0,74152
2888794.0,74153
2889096.0,74162
2889101.0,74163
2889134.0,74164
2889143.0,74165
2889153.0,74166
2889163.0,74167
2889234.0,74170
2889338.0,74171
2889343.0,74172
2889366.0,74173
2889496.0,74175
2889515.0,74176
2889548.0,74177
2889578.0,74178
2889636.0,74179
2890065.0,74187
2890476.0,74195
2890518.0,74196
2890591.0,74198
2890652.0,74200
2890748.0,74204
2890788.0,74206
2890804.0,74207
2890848.0,74208
2890874.0,74209
2891417.0,74219
2891479.0,74220
2891495.0,74221
2891542.0,74223
2891553.0,74224
2891561.0,74225
2891753.0,74229
2891762.0,74230
2891792.0,74231
2891870.0,74234
2891880.0,74235
2891946.0,74237
2891998.0,74239
2892030.0,74241
2892415.0,74246
2892446.0,74247
2892465.0,74248
2892469.0,74249
2892526.0,74251
2892553.0,74252
2892576.0,74253
2892617.0,74255
2892677.0,74256
2892679.0,74257
2892719.0,74260
2892723.0,74261
2892774.0,74263
2892795.0,74264
2892853.0,74265
2892931.0,74267
2892977.0,74268
2893130.0,74270
2893150.0,74271
2894641.0,74301
2894643.0,74302
2894778.0,74304
2894806.0,74306
2894821.0,74307
2894850.0,74308
2894965.0,74310
2894973.0,74311
2895033.0,74313
2895076.0,74315
2895110.0,74316
2895129.0,74317
2895186.0,74319
2895287.0,74321
2895315.0,74323
2895324.0,74324
2895371.0,74325
2895621.0,74331
2895693.0,74333
2895839.0,74336
2895844.0,74337
2895873.0,74339
2895897.0,74340
2895921.0,74341
2896611.0,74354
2896673.0,74355
2896885.0,74360
2896900.0,74361
2897173.0,74366
2897895.0,74385
2898028.0,74387
2898057.0,74388
2898067.0,74390
2898293.0,74394
2898296.0,74395
2898304.0,74396
2898308.0,74397
2898314.0,74398
2898325.0,74399
2899266.0,74416
2899294.0,74417
2899537.0,74421
2899545.0,74422
2899553.0,74423
2899569.0,74424
2899731.0,74428
2899789.0,74430
2899799.0,74431
2899926.0,74433
2899978.0,74434
2899980.0,74435
2900014.0,74436
2900034.0,74437
2900041.0,74438
2900183.0,74442
2900222.0,74443
2900430.0,74451
2900445.0,74452
2900471.0,74453
2900475.0,74454
2900494.0,74455
2900514.0,74456
2900555.0,74457
2900610.0,74458
2900766.0,74460
2900808.0,74461
2900986.0,74464
2901055.0,74465
2901091.0,74467
2901108.0,74468
2901114.0,74469
2902869.0,74507
2902930.0,74508
2902934.0,74509
2902954.0,74510
2902995.0,74512
2903006.0,74513
2903154.0,74517
2903232.0,74520
2903253.0,74521
2903309.0,74523
2903310.0,74524
2903312.0,74525
2903372.0,74527
2903652.0,74533
2903727.0,74534
2903750.0,74535
2903831.0,74536
2903835.0,74537
2903954.0,74539
2904027.0,74542
2904189.0,74547
2904617.0,74556
2904673.0,74558
2904721.0,74559
2904763.0,74560
2904769.0,74561
2904838.0,74562
2904841.0,74563
2904865.0,74564
2904866.0,74565
2905298.0,74573
2905442.0,74576
2905470.0,74577
2905590.0,74580
2905619.0,74581
2905654.0,74582
2905674.0,74583
2905695.0,74584
2906154.0,74596
2906427.0,74599
2906446.0,74600
2907012.0,74613
2907060.0,74614
2907068.0,74615
2907080.0,74616
2907124.0,74617
2907201.0,74619
2907206.0,74620
2908468.0,74644
2908484.0,74645
2908534.0,74647
2909027.0,74659
2909134.0,74662
2909137.0,74663
2909144.0,74664
2909152.0,74665
2909167.0,74666
2909174.0,74667
2909180.0,74668
2909934.0,74681
2909942.0,74682
2909992.0,74683
2910007.0,74684
2910087.0,74685
2910093.0,74686
2910115.0,74687
2910150.0,74688
2910247.0,74690
2910257.0,74691
2910270.0,74692
2910684.0,74699
2910693.0,74700
2910760.0,74701
2910764.0,74702
2910948.0,74705
2911011.0,74707
2911015.0,74708
2911047.0,74709
2911054.0,74710
2911096.0,74712
2911148.0,74713
2911190.0,74714
2911201.0,74715
2911224.0,74716
2911268.0,74717
2911363.0,74719
2911372.0,74720
2911652.0,74726
2911654.0,74727
2911685.0,74728
2912246.0,74743
2912275.0,74744
2912284.0,74745
2912347.0,74746
2912369.0,74747
2912409.0,74749
2912418.0,74750
2912431.0,74751
2912477.0,74752
2912571.0,74754
2912576.0,74755
2912594.0,74756
2912731.0,74759
2912732.0,74760
2912900.0,74763
2912908.0,74764
2912954.0,74765
2913688.0,74783
2913719.0,74784
2914062.0,74792
2914104.0,74793
2914341.0,74797
2914651.0,74800
2914710.0,74801
2914999.0,74806
2915025.0,74807
2915101.0,74809
2915111.0,74810
2915217.0,74811
2915236.0,74812
2915246.0,74813
2915248.0,74814
2915306.0,74815
2915844.0,74829
2915864.0,74830
2915875.0,74831
2915916.0,74832
2915970.0,74834
2915988.0,74836
2916022.0,74837
2916209.0,74841
2916314.0,74843
2916317.0,74844
2916333.0,74846
2916385.0,74848
2916393.0,74849
2916462.0,74850
2916488.0,74851
2916496.0,74852
2916500.0,74853
2916541.0,74854
2916655.0,74857
2916661.0,74858
2916781.0,74862
2916791.0,74863
2917128.0,74870
2917136.0,74871
2917323.0,74875
2917358.0,74877
2917407.0,74878
2917616.0,74883
2917617.0,74884
2917638.0,74885
2917695.0,74886
2917696.0,74887
2918037.0,74897
2918457.0,74906
2918533.0,74907
2918541.0,74908
2918565.0,74909
2919413.0,74924
2919414.0,74925
2919437.0,74926
2919476.0,74928
2919513.0,74929
2919628.0,74932
2919629.0,74933
2919651.0,74934
2919722.0,74935
2919892.0,74940
2920105.0,74944
2920135.0,74946
2920592.0,74957
2920597.0,74958
2920762.0,74959
2920792.0,74960
2920800.0,74961
2920826.0,74962
2920852.0,74963
2920878.0,74964
2920899.0,74965
2921158.0,74970
2921164.0,74971
2921173.0,74972
2921179.0,74973
2921194.0,74974
2921197.0,74975
2921246.0,74977
2921263.0,74978
2921362.0,74979
2921440.0,74982
2921469.0,74983
2921487.0,74984
2921493.0,74985
2921500.0,74986
2921504.0,74987
2921539.0,74989
2921549.0,74990
2921566.0,74991
2921574.0,74992
2921689.0,74995
2921692.0,74996
2921707.0,74997
2921841.0,75001
2921922.0,75005
2921952.0,75006
2922278.0,75011
2922371.0,75013
2922942.0,75020
2922968.0,75021
2923094.0,75023
2923176.0,75026
2924115.0,75047
2924240.0,75049
2924243.0,75050
2924254.0,75051
2924259.0,75052
2924301.0,75053
2924314.0,75054
2924339.0,75055
2924379.0,75056
2924383.0,75057
2924612.0,75063
2924618.0,75064
2924630.0,75065
2924672.0,75066
2924765.0,75069
2924942.0,75074
2924988.0,75076
2925017.0,75077
2925050.0,75078
2925062.0,75079
2925106.0,75081
2925164.0,75082
2925381.0,75085
2925383.0,75086
2925406.0,75087
2925411.0,75088
2925450.0,75089
2925496.0,75090
2925569.0,75092
2925604.0,75093
2926471.0,75108
2926474.0,75109
2926612.0,75110
2926654.0,75112
2926998.0,75118
2927002.0,75119
2927197.0,75123
2927202.0,75124
2927282.0,75126
2927336.0,75127
2927369.0,75128
2927427.0,75129
2927984.0,75138
2928063.0,75140
2928073.0,75141
2928086.0,75142
2929231.0,75164
2929371.0,75166
2929394.0,75167
2929404.0,75168
2929425.0,75170
2929456.0,75171
2929540.0,75174
2929602.0,75177
2929715.0,75179
2929728.0,75181
2929822.0,75184
2929843.0,75185
2930001.0,75189
2930222.0,75194
2930225.0,75195
2930462.0,75200
2930522.0,75201
2930551.0,75202
2930554.0,75203
2930637.0,75204
2930797.0,75207
2930820.0,75208
2930842.0,75209
2930910.0,75210
2930913.0,75211
2930928.0,75212
2931710.0,75228
2931776.0,75229
2932114.0,75235
2932133.0,75236
2932136.0,75237
2932149.0,75238
2932199.0,75239
2932208.0,75240
2932253.0,75241
2932802.0,75254
2932838.0,75255
2932862.0,75257
2933071.0,75260
2933102.0,75261
2933262.0,75266
2933416.0,75269
2933435.0,75270
2933641.0,75275
2933665.0,75276
2933690.0,75277
2933709.0,75278
2933794.0,75281
2934072.0,75285
2934076.0,75286
2934082.0,75287
2934153.0,75291
2934215.0,75294
2934429.0,75300
2934478.0,75302
2934501.0,75303
2934520.0,75304
2934528.0,75305
2934575.0,75306
2934596.0,75307
2934617.0,75308
2935150.0,75318
2935165.0,75319
2935226.0,75321
2935236.0,75322
2935408.0,75327
2935411.0,75328
2935423.0,75329
2935437.0,75330
2935446.0,75331
2935477.0,75332
2935991.0,75340
2936004.0,75341
2936006.0,75342
2936096.0,75345
2936099.0,75346
2936109.0,75347
2936357.0,75350
2936373.0,75351
2936391.0,75352
2936406.0,75353
2936409.0,75354
2936412.0,75355
2936422.0,75356
2936439.0,75357
2936710.0,75363
2936714.0,75364
2936728.0,75365
2936741.0,75366
2936750.0,75367
2936755.0,75368
2936757.0,75369
2936809.0,75370
2936823.0,75371
2937093.0,75375
2937129.0,75376
2937209.0,75378
2937216.0,75379
2937248.0,75380
2937283.0,75381
2937302.0,75382
2937483.0,75387
2937564.0,75389
2937610.0,75391
2937632.0,75392
2937633.0,75393
2937648.0,75394
2937651.0,75395
2937795.0,75397
2937798.0,75398
2937799.0,75399
2937874.0,75400
2937904.0,75402
2937940.0,75403
2938050.0,75405
2938076.0,75406
2938092.0,75407
2938109.0,75408
2938132.0,75409
2938587.0,75415
2938612.0,75416
2938617.0,75417
2938655.0,75418
2939622.0,75441
2939659.0,75443
2939949.0,75448
2939965.0,75449
2940014.0,75450
2940465.0,75462
2940606.0,75466
2940616.0,75467
2940935.0,75476
2940966.0,75477
2940975.0,75478
2940997.0,75480
2941049.0,75481
2941074.0,75482
2941078.0,75483
2941094.0,75484
2941260.0,75489
2941283.0,75491
2941349.0,75493
2941372.0,75494
2941378.0,75495
2941402.0,75496
2941437.0,75497
2941449.0,75498
2941487.0,75499
2941505.0,75500
2941562.0,75502
2941614.0,75503
2941778.0,75506
2941813.0,75507
2941822.0,75508
2941837.0,75509
2941877.0,75510
2941878.0,75511
2941884.0,75512
2942107.0,75516
2942123.0,75517
2942651.0,75525
2942674.0,75526
2942956.0,75533
2943042.0,75535
2943056.0,75536
2943070.0,75537
2943076.0,75538
2943246.0,75541
2943270.0,75542
2943289.0,75543
2943328.0,75545
2943335.0,75546
2943565.0,75549
2943572.0,75550
2943999.0,75564
2944020.0,75565
2944036.0,75566
2944060.0,75567
2944194.0,75569
2944251.0,75570
2944321.0,75573
2944435.0,75575
2944464.0,75577
2944791.0,75586
2945991.0,75605
2946027.0,75606
2946075.0,75607
2946152.0,75610
2946322.0,75614
2946426.0,75617
2946437.0,75618
2946453.0,75619
2946481.0,75620
2946719.0,75624
2946724.0,75625
2946744.0,75626
2946767.0,75627
2946788.0,75628
2946845.0,75630
2946846.0,75631
2946957.0,75634
2947090.0,75636
2947094.0,75637
2947437.0,75643
2947682.0,75648
2947695.0,75649
2947772.0,75651
2947812.0,75653
2947923.0,75654
2947935.0,75655
2948053.0,75657
2948138.0,75660
2951237.0,75725
2951261.0,75726
2951266.0,75727
2951358.0,75731
2951421.0,75733
2951512.0,75734
2951513.0,75735
2951516.0,75736
2951577.0,75737
2951625.0,75739
2951644.0,75740
2951657.0,75741
2951958.0,75746
2951961.0,75747
2952061.0,75749
2952105.0,75750
2952113.0,75751
2952130.0,75752
2952136.0,75753
2952210.0,75757
2952251.0,75758
2952392.0,75762
2952591.0,75766
2952610.0,75767
2952626.0,75768
2952647.0,75769
2952656.0,75770
2952732.0,75771
2952739.0,75772
2952816.0,75773
2952823.0,75774
2952861.0,75775
2952903.0,75777
2952911.0,75778
2952932.0,75780
2953145.0,75784
2953175.0,75786
2953206.0,75787
2953242.0,75788
2953264.0,75789
2953301.0,75790
2953318.0,75791
2953332.0,75792
2953386.0,75795
2953422.0,75796
2953454.0,75798
2953466.0,75799
2953488.0,75800
2953518.0,75801
2953538.0,75802
2954077.0,75814
2954102.0,75815
2954145.0,75816
2954179.0,75817
2954299.0,75820
2954315.0,75821
2954317.0,75822
2954402.0,75824
2954911.0,75834
2955039.0,75838
2955043.0,75839
2955067.0,75840
2955093.0,75841
2955117.0,75842
2955149.0,75844
2955152.0,75845
2955158.0,75846
2955235.0,75847
2955330.0,75851
2955401.0,75853
2955403.0,75854
2955408.0,75855
2955411.0,75856
2955450.0,75858
2955584.0,75860
2955638.0,75861
2955654.0,75862
2955728.0,75864
2955763.0,75865
2955773.0,75866
2955834.0,75867
2955858.0,75868
2955859.0,75869
2955912.0,75872
2956461.0,75884
2956486.0,75885
2956508.0,75886
2956512.0,75887
2956861.0,75896
2957609.0,75910
2957677.0,75912
2957684.0,75913
2957706.0,75914
2957709.0,75915
2957762.0,75916
2957785.0,75918
2957803.0,75919
2957844.0,75920
2957858.0,75921
2958158.0,75927
2958171.0,75928
2958230.0,75929
2958257.0,75931
2958300.0,75932
2958302.0,75933
2958329.0,75934
2958556.0,75938
2958626.0,75940
2958651.0,75941
2958653.0,75942
2958727.0,75945
2958731.0,75946
2958750.0,75947
2958764.0,75948
2958833.0,75950
2958848.0,75951
2959500.0,75964
2959561.0,75966
2959988.0,75975
2959995.0,75976
2960005.0,75977
2960258.0,75984
2960344.0,75986
2960351.0,75987
2960383.0,75988
2960406.0,75989
2961118.0,76004
2961119.0,76005
2961126.0,76006
2961513.0,76016
2961757.0,76019
2962017.0,76024
2962043.0,76025
2962322.0,76031
2962336.0,76032
2962408.0,76035
2962577.0,76039
2962579.0,76040
2963095.0,76052
2963117.0,76054
2963124.0,76055
2963167.0,76056
2963190.0,76057
2963200.0,76058
2963222.0,76059
2963232.0,76060
2963300.0,76062
2963303.0,76063
2963312.0,76064
2963331.0,76065
2963344.0,76066
2964051.0,76078
2964057.0,76079
2964076.0,76080
2964090.0,76081
2964095.0,76082
2964391.0,76086
2964513.0,76090
2964545.0,76091
2964555.0,76092
2964575.0,76093
2964603.0,76095
2964621.0,76096
2964647.0,76098
2964742.0,76101
2966271.0,76130
2966290.0,76131
2966299.0,76132
2966328.0,76135
2966340.0,76136
2966809.0,76143
2967149.0,76150
2968870.0,76184
2968945.0,76187
2969937.0,76208
2969939.0,76209
2969987.0,76210
2970027.0,76211
2970042.0,76212
2970068.0,76213
2970074.0,76214
2970112.0,76215
2970126.0,76216
2970130.0,76217
2970203.0,76219
2970236.0,76221
2970410.0,76226
2970983.0,76237
2971107.0,76239
2971155.0,76240
2971179.0,76241
2971191.0,76242
2971250.0,76243
2971342.0,76246
2971393.0,76247
2974416.0,76331
2974436.0,76332
2974461.0,76333
2974566.0,76336
2974950.0,76346
2974977.0,76348
2974980.0,76349
2974983.0,76350
2975304.0,76356
2975325.0,76358
2975339.0,76359
2975422.0,76361
2975461.0,76362
2975464.0,76363
2975484.0,76364
2976068.0,76376
2976103.0,76377
2976135.0,76379
2976143.0,76380
2976166.0,76381
2976176.0,76382
2977495.0,76411
2977780.0,76413
2978073.0,76420
2978076.0,76421
2978089.0,76422
2978100.0,76423
2978111.0,76424
