Time,Session ID
1841773.0,47349
1841831.0,47352
1841842.0,47353
1841855.0,47354
1841991.0,47358
1842058.0,47360
1842209.0,47364
1842227.0,47365
1842246.0,47366
1842305.0,47367
1842387.0,47370
1842398.0,47371
1842767.0,47382
1843011.0,47389
1843012.0,47390
1843085.0,47392
1843097.0,47393
1843684.0,47408
1843686.0,47409
1843695.0,47410
1843713.0,47411
1843788.0,47412
1843816.0,47413
1843829.0,47414
1843831.0,47415
1843873.0,47416
1843875.0,47417
1843942.0,47419
1843980.0,47421
1844019.0,47423
1844064.0,47424
1844315.0,47429
1844414.0,47430
1844477.0,47431
1844559.0,47433
1844567.0,47434
1844576.0,47435
1844626.0,47436
1844636.0,47437
1844736.0,47441
1844889.0,47444
1844938.0,47445
1844952.0,47446
1845114.0,47450
1845134.0,47451
1845349.0,47453
1845396.0,47455
1845463.0,47456
1845500.0,47458
1845520.0,47459
1845610.0,47462
1845668.0,47464
1846231.0,47476
1846266.0,47477
1846577.0,47484
1846580.0,47485
1846787.0,47491
1846794.0,47492
1848054.0,47515
1848418.0,47528
1848427.0,47529
1848498.0,47530
1848573.0,47532
1848623.0,47534
1848757.0,47538
1848788.0,47539
1848823.0,47541
1848878.0,47542
1849058.0,47546
1849295.0,47554
1849296.0,47555
1849305.0,47556
1849334.0,47557
1849396.0,47559
1849498.0,47560
1849794.0,47567
1849797.0,47568
1849831.0,47569
1849962.0,47574
1849983.0,47575
1850054.0,47576
1850057.0,47577
1850147.0,47579
1850158.0,47580
1850163.0,47581
1850238.0,47583
1850268.0,47584
1850769.0,47592
1850870.0,47597
1851133.0,47604
1851134.0,47605
1851162.0,47606
1851164.0,47607
1851166.0,47608
1851220.0,47610
1852403.0,47629
1852457.0,47630
1852478.0,47631
1852495.0,47632
1852550.0,47633
1852619.0,47635
1852630.0,47636
1852668.0,47638
1852748.0,47642
1853091.0,47650
1853164.0,47652
1853173.0,47653
1853269.0,47655
1853365.0,47659
1853491.0,47663
1853577.0,47667
1853828.0,47672
1853898.0,47676
1854729.0,47694
1854792.0,47695
1854809.0,47697
1854943.0,47701
1855269.0,47711
1855271.0,47712
1855292.0,47714
1855301.0,47715
1855305.0,47716
1855312.0,47717
1855368.0,47718
1855397.0,47719
1855403.0,47720
1855409.0,47721
1855412.0,47722
1855417.0,47723
1855469.0,47724
1855470.0,47725
1855478.0,47726
1855601.0,47728
1855609.0,47729
1855617.0,47730
1855641.0,47731
1855689.0,47733
1855825.0,47735
1855901.0,47736
1855905.0,47737
1856181.0,47742
1856218.0,47743
1856875.0,47759
1856877.0,47760
1856910.0,47762
1857696.0,47772
1857760.0,47773
1857866.0,47774
1857909.0,47775
1857955.0,47777
1857996.0,47779
1858074.0,47781
1858158.0,47783
1858166.0,47784
1858172.0,47785
1858212.0,47786
1858225.0,47787
1858254.0,47789
1858347.0,47792
1858389.0,47793
1858407.0,47794
1858411.0,47795
1858452.0,47796
1858575.0,47800
1858724.0,47804
1858995.0,47809
1859049.0,47810
1859269.0,47819
1859305.0,47820
1859370.0,47822
1859386.0,47824
1859443.0,47826
1859449.0,47827
1859504.0,47828
1859590.0,47830
1859614.0,47831
1859621.0,47832
1860100.0,47849
1860123.0,47850
1860534.0,47863
1860675.0,47865
1860676.0,47866
1860797.0,47869
1860806.0,47870
1860812.0,47871
1860818.0,47872
1860957.0,47874
1860959.0,47875
1861019.0,47876
1861172.0,47879
1861459.0,47885
1861468.0,47886
1861479.0,47887
1861823.0,47893
1861829.0,47894
1861846.0,47895
1861899.0,47896
1861928.0,47897
1861943.0,47898
1861960.0,47899
1862037.0,47900
1862312.0,47904
1862341.0,47905
1862344.0,47906
1862358.0,47907
1862460.0,47910
1862487.0,47911
1862566.0,47912
1862735.0,47915
1862992.0,47920
1863452.0,47927
1863598.0,47932
1863611.0,47933
1863612.0,47934
1863727.0,47937
1863751.0,47938
1863813.0,47940
1863867.0,47941
1863917.0,47942
1864246.0,47948
1864377.0,47952
1864402.0,47953
1864697.0,47959
1864733.0,47962
1864802.0,47964
1864826.0,47965
1864835.0,47966
1864899.0,47969
1864903.0,47970
1864992.0,47971
1864993.0,47972
1865057.0,47973
1865115.0,47974
1865130.0,47975
1865206.0,47977
1865209.0,47978
1865232.0,47979
1865233.0,47980
1865295.0,47982
1865472.0,47984
1865511.0,47986
1865692.0,47991
1866289.0,48006
1866635.0,48012
1866736.0,48014
1867108.0,48025
1867231.0,48030
1867273.0,48031
1867287.0,48032
1867314.0,48033
1867332.0,48034
1867335.0,48035
1867357.0,48036
1868055.0,48051
1868067.0,48052
1868077.0,48053
1868095.0,48054
1868129.0,48056
1868161.0,48058
1868202.0,48060
1868411.0,48065
1868529.0,48067
1868553.0,48069
1868574.0,48070
1869162.0,48082
1869202.0,48084
1869250.0,48085
1869283.0,48086
1869316.0,48087
1869440.0,48090
1869465.0,48091
1869495.0,48093
1869745.0,48101
1869750.0,48102
1869778.0,48103
1869790.0,48104
1869838.0,48105
1869909.0,48107
1869915.0,48108
1870178.0,48113
1870222.0,48114
1870380.0,48118
1870389.0,48119
1870430.0,48120
1870553.0,48123
1870555.0,48124
1870628.0,48125
1870654.0,48126
1870781.0,48129
1870848.0,48130
1870898.0,48132
1870924.0,48133
1870980.0,48134
1871112.0,48138
1871139.0,48139
1871221.0,48141
1871233.0,48142
1871250.0,48143
1871639.0,48149
1871886.0,48158
1871902.0,48159
1872099.0,48165
1872113.0,48166
1872532.0,48174
1872572.0,48175
1872617.0,48176
1872618.0,48177
1872753.0,48179
1872761.0,48180
1872775.0,48181
1873401.0,48193
1873436.0,48195
1873447.0,48196
1873477.0,48197
1873513.0,48198
1873520.0,48199
1873646.0,48201
1873733.0,48203
1873740.0,48204
1873856.0,48207
1874192.0,48215
1874216.0,48216
1874234.0,48217
1874356.0,48219
1874402.0,48221
1874413.0,48222
1874461.0,48223
1874489.0,48224
1874688.0,48231
1874689.0,48232
1874698.0,48233
1874716.0,48234
1874735.0,48235
1874762.0,48236
1874795.0,48238
1874851.0,48241
1874908.0,48243
1875074.0,48247
1875232.0,48251
1875334.0,48253
1875484.0,48256
1875517.0,48257
1875782.0,48262
1875886.0,48265
1875891.0,48266
1875902.0,48267
1875909.0,48268
1876023.0,48270
1876073.0,48271
1876119.0,48272
1876245.0,48273
1876263.0,48274
1876389.0,48277
1876393.0,48278
1876420.0,48279
1876460.0,48280
1876466.0,48281
1877999.0,48314
1878004.0,48315
1878049.0,48317
1878052.0,48318
1878084.0,48319
1878102.0,48320
1878233.0,48323
1878241.0,48324
1878249.0,48325
1878357.0,48327
1878421.0,48329
1878434.0,48330
1878658.0,48335
1879011.0,48340
1879014.0,48341
1879193.0,48344
1879208.0,48345
1879219.0,48346
1879525.0,48350
1879527.0,48351
1879545.0,48352
1879609.0,48353
1880197.0,48358
1880208.0,48359
1880239.0,48360
1880273.0,48361
1880350.0,48362
1880409.0,48364
1880447.0,48366
1880448.0,48367
1880457.0,48368
1880504.0,48370
1880693.0,48375
1880754.0,48376
1880899.0,48380
1881395.0,48389
1881426.0,48390
1881756.0,48395
1881787.0,48396
1881854.0,48397
1881872.0,48398
1882440.0,48410
1882452.0,48411
1882856.0,48417
1882867.0,48418
1882879.0,48419
1882928.0,48420
1882930.0,48421
1882936.0,48422
1882993.0,48423
1883053.0,48425
1883454.0,48429
1883514.0,48431
1883528.0,48432
1883602.0,48433
1883610.0,48434
1883662.0,48435
1883665.0,48436
1883772.0,48438
1883900.0,48440
1883925.0,48441
1883963.0,48442
1883970.0,48443
1883983.0,48444
1883988.0,48445
1884335.0,48450
1884392.0,48452
1884393.0,48453
1884398.0,48454
1884402.0,48455
1884433.0,48456
1884785.0,48462
1884886.0,48466
1884917.0,48467
1884994.0,48469
1885031.0,48470
1887762.0,48529
1887809.0,48530
1887821.0,48532
1887826.0,48533
1887995.0,48538
1888005.0,48539
1888193.0,48544
1888194.0,48545
1888382.0,48549
1888422.0,48551
1888483.0,48553
1888746.0,48560
1888753.0,48561
1888789.0,48562
1888796.0,48563
1888797.0,48564
1888803.0,48565
1888837.0,48566
1888861.0,48567
1888985.0,48570
1889024.0,48572
1889086.0,48573
1889102.0,48574
1889180.0,48575
1889209.0,48576
1889214.0,48577
1889224.0,48578
1889235.0,48579
1889279.0,48582
1889330.0,48584
1889371.0,48586
1889372.0,48587
1889388.0,48588
1889465.0,48590
1889507.0,48591
1889546.0,48593
1889570.0,48594
1889591.0,48595
1889628.0,48596
1889665.0,48597
1889714.0,48599
1889743.0,48600
1889777.0,48601
1889808.0,48602
1889888.0,48604
1889948.0,48605
1889953.0,48606
1889998.0,48607
1890039.0,48608
1890070.0,48609
1890082.0,48610
1890115.0,48611
1890325.0,48616
1890425.0,48618
1890433.0,48619
1890443.0,48620
1890483.0,48621
1890491.0,48622
1890523.0,48624
1890575.0,48626
1890599.0,48627
1890623.0,48628
1891380.0,48644
1891449.0,48646
1891453.0,48647
1891481.0,48649
1891549.0,48650
1891550.0,48651
1891617.0,48653
1891703.0,48654
1891709.0,48655
1891775.0,48656
1892050.0,48660
1892069.0,48661
1892297.0,48666
1892326.0,48667
1892652.0,48674
1892888.0,48679
1892897.0,48680
1892965.0,48681
1893030.0,48683
1893049.0,48684
1893130.0,48686
1893197.0,48687
1893245.0,48689
1893460.0,48695
1893461.0,48696
1894543.0,48717
1894709.0,48721
1894887.0,48726
1894928.0,48727
1894933.0,48728
1894949.0,48729
1895169.0,48734
1895308.0,48736
1895323.0,48737
1895477.0,48741
1895497.0,48742
1895500.0,48743
1895613.0,48745
1895687.0,48747
1896032.0,48755
1896069.0,48756
1896127.0,48758
1896257.0,48761
1896267.0,48762
1896269.0,48763
1896391.0,48765
1896392.0,48766
1896398.0,48767
1896419.0,48768
1896499.0,48771
1896511.0,48772
1896747.0,48775
1896765.0,48776
1896778.0,48777
1896905.0,48781
1896916.0,48782
1897288.0,48789
1897316.0,48790
1897327.0,48791
1897353.0,48792
1897357.0,48793
1897358.0,48794
1897393.0,48795
1897396.0,48796
1897398.0,48797
1897430.0,48798
1897524.0,48801
1897647.0,48805
1897648.0,48806
1897689.0,48807
1897695.0,48808
1897731.0,48809
1897807.0,48811
1897842.0,48813
1897924.0,48815
1898614.0,48829
1898648.0,48830
1898652.0,48831
1898656.0,48832
1898686.0,48833
1898710.0,48834
1898925.0,48837
1898940.0,48838
1899809.0,48857
1899817.0,48858
1899860.0,48859
1899873.0,48860
1899877.0,48861
1899943.0,48863
1899957.0,48864
1899979.0,48865
1899980.0,48866
1900035.0,48867
1900039.0,48868
1900046.0,48869
1900051.0,48870
1900841.0,48886
1900855.0,48887
1900869.0,48888
1900913.0,48890
1900916.0,48891
1900985.0,48894
1900989.0,48895
1901024.0,48897
1901048.0,48898
1901157.0,48901
1901162.0,48902
1901172.0,48903
1901207.0,48904
1901227.0,48905
1901522.0,48913
1901548.0,48915
1901554.0,48916
1901593.0,48918
1901835.0,48924
1901845.0,48925
1901857.0,48926
1902105.0,48934
1902189.0,48935
1902251.0,48936
1902277.0,48937
1902288.0,48938
1902434.0,48940
1902934.0,48951
1902937.0,48952
1902938.0,48953
1902941.0,48954
1903297.0,48959
1903322.0,48960
1903363.0,48961
1903447.0,48963
1903515.0,48964
1903862.0,48971
1904026.0,48975
1904045.0,48976
1904057.0,48977
1904082.0,48978
1904104.0,48979
1904220.0,48980
1904310.0,48983
1904529.0,48988
1904577.0,48989
1904581.0,48990
1904668.0,48992
1904679.0,48993
1904722.0,48994
1904737.0,48995
1904743.0,48996
1904811.0,48997
1904853.0,48999
1904961.0,49002
1904967.0,49003
1905009.0,49005
1905018.0,49006
1905040.0,49007
1905041.0,49008
1905055.0,49009
1905078.0,49011
1905211.0,49015
1905256.0,49016
1905262.0,49017
1905537.0,49022
1905937.0,49031
1906101.0,49032
1906133.0,49033
1906145.0,49034
1906151.0,49035
1906174.0,49036
1906197.0,49037
1906275.0,49038
1906301.0,49039
1906394.0,49041
1906406.0,49042
1906424.0,49043
1906472.0,49044
1906481.0,49045
1906503.0,49046
1906538.0,49047
1906764.0,49051
1906895.0,49053
1906912.0,49054
1906957.0,49055
1906969.0,49056
1906987.0,49057
1907030.0,49059
1907492.0,49067
1907560.0,49069
1907670.0,49071
1907897.0,49074
1907901.0,49075
1907973.0,49077
1908001.0,49079
1908004.0,49080
1908126.0,49082
1908172.0,49083
1908192.0,49084
1908195.0,49085
1908236.0,49087
1908237.0,49088
1908255.0,49089
1908268.0,49090
1908517.0,49094
1908567.0,49096
1908623.0,49098
1908635.0,49099
1908711.0,49101
1908713.0,49102
1908719.0,49103
1908739.0,49104
1908801.0,49105
1908812.0,49106
1908830.0,49107
1908870.0,49109
1909059.0,49114
1909107.0,49115
1909113.0,49116
1909136.0,49117
1909164.0,49118
1909184.0,49119
1909225.0,49120
1909266.0,49121
1909267.0,49122
1909282.0,49123
1909309.0,49124
1909323.0,49125
1909327.0,49126
1909338.0,49127
1909361.0,49128
1910477.0,49155
1910494.0,49156
1910683.0,49158
1910693.0,49159
1910741.0,49160
1910854.0,49162
1910866.0,49163
1910948.0,49164
1911451.0,49173
1911695.0,49176
1911904.0,49181
1911959.0,49184
1911986.0,49185
1911998.0,49186
1912038.0,49187
1912140.0,49188
1912153.0,49189
1912156.0,49190
1912229.0,49191
1912297.0,49193
1912322.0,49194
1912455.0,49196
1912826.0,49202
1912843.0,49203
1913856.0,49223
1913877.0,49224
1913887.0,49225
1913946.0,49227
1913958.0,49228
1913968.0,49229
1913973.0,49230
1913985.0,49232
1914116.0,49234
1914151.0,49236
1914258.0,49240
1914445.0,49249
1914464.0,49250
1914482.0,49251
1914617.0,49253
1915188.0,49268
1915200.0,49269
1915231.0,49271
1915234.0,49272
1915295.0,49273
1915320.0,49274
1915385.0,49275
1915389.0,49276
1915392.0,49277
1915419.0,49278
1915458.0,49279
1915555.0,49284
1915565.0,49285
1915638.0,49287
1916286.0,49303
1916482.0,49308
1916535.0,49309
1916616.0,49310
1916625.0,49311
1916769.0,49314
1916813.0,49315
1916828.0,49316
1916942.0,49318
1917034.0,49321
1917260.0,49326
1917393.0,49328
1917433.0,49329
1917453.0,49330
1917470.0,49331
1917496.0,49332
1917507.0,49333
1917535.0,49335
1917558.0,49336
1917559.0,49337
1918001.0,49346
1918012.0,49347
1918025.0,49348
1918698.0,49360
1918780.0,49362
1918785.0,49363
1918803.0,49364
1918935.0,49367
1919254.0,49375
1919295.0,49376
1919306.0,49377
1919336.0,49378
1919357.0,49379
1919866.0,49392
1919875.0,49393
1919887.0,49394
1919995.0,49400
1920127.0,49403
1920203.0,49405
1920221.0,49407
1920257.0,49408
1920267.0,49409
1920357.0,49414
1920362.0,49415
1920380.0,49416
1920389.0,49417
1920397.0,49418
1920425.0,49419
1920448.0,49420
1920486.0,49422
1920575.0,49424
1920672.0,49426
1920675.0,49427
1920684.0,49428
1920699.0,49429
1920760.0,49432
1920880.0,49434
1920941.0,49436
1921153.0,49443
1921232.0,49445
1921235.0,49446
1921283.0,49448
1921301.0,49449
1921311.0,49450
1921350.0,49452
1921462.0,49453
1921547.0,49454
1921551.0,49456
1921921.0,49461
1923989.0,49499
1923993.0,49500
1924002.0,49501
1924018.0,49504
1924032.0,49505
1924049.0,49506
1924071.0,49507
1924074.0,49508
1924078.0,49509
1924111.0,49510
1924123.0,49511
1924162.0,49512
1924198.0,49513
1924213.0,49514
1924915.0,49529
1924926.0,49530
1925913.0,49549
1926835.0,49568
1927011.0,49572
1927055.0,49573
1927249.0,49576
1927395.0,49579
1927404.0,49580
1927416.0,49581
1927601.0,49587
1927651.0,49589
1927658.0,49590
1927662.0,49591
1927892.0,49594
1928061.0,49597
1928202.0,49602
1928446.0,49608
1928463.0,49609
1928481.0,49610
1928486.0,49611
1928509.0,49612
1928554.0,49614
1928603.0,49616
1928706.0,49619
1928734.0,49620
1928891.0,49624
1928899.0,49625
1928913.0,49626
1928968.0,49627
1929039.0,49628
1929135.0,49630
1929252.0,49632
1929272.0,49633
1929316.0,49635
1929495.0,49637
1929500.0,49638
1930017.0,49647
1930037.0,49648
1930053.0,49649
1930075.0,49650
1930101.0,49651
1930154.0,49652
1930513.0,49657
1930575.0,49659
1930581.0,49660
1930717.0,49664
1930734.0,49665
1930785.0,49667
1931102.0,49675
1931224.0,49676
1931238.0,49677
1931254.0,49678
1931260.0,49679
1931422.0,49685
1931470.0,49687
1931482.0,49688
1931485.0,49689
1931500.0,49690
1931602.0,49693
1931604.0,49694
1931623.0,49695
1931662.0,49697
1931680.0,49698
1933054.0,49722
1933076.0,49723
1933127.0,49724
1934168.0,49743
1934224.0,49744
1934246.0,49745
1934456.0,49750
1934523.0,49752
1934700.0,49753
1934707.0,49754
1934809.0,49756
1934822.0,49757
1934884.0,49759
1934935.0,49761
1935409.0,49771
1935410.0,49772
1935428.0,49774
1935461.0,49775
1935797.0,49781
1935811.0,49782
1935841.0,49783
1935843.0,49784
1935880.0,49785
1935887.0,49786
1935912.0,49787
1935930.0,49788
1935966.0,49789
1936000.0,49790
1936010.0,49791
1936012.0,49792
1936211.0,49798
1936214.0,49799
1936291.0,49800
1936303.0,49801
1936333.0,49802
1936366.0,49803
1936374.0,49804
1937806.0,49842
1937809.0,49843
1937833.0,49844
1937838.0,49845
1937907.0,49847
1938066.0,49852
1938127.0,49855
1938156.0,49856
1938158.0,49857
1938205.0,49859
1939355.0,49883
1939436.0,49886
1939472.0,49887
1939645.0,49894
1939738.0,49898
1939766.0,49899
1940045.0,49906
1940064.0,49907
1940071.0,49908
1940077.0,49909
1940099.0,49911
1940198.0,49914
1940201.0,49915
1940235.0,49916
1940311.0,49917
1940341.0,49918
1940344.0,49919
1940406.0,49921
1940408.0,49922
1940430.0,49923
1940486.0,49924
1940609.0,49926
1940623.0,49927
1940653.0,49928
1940733.0,49930
1940899.0,49935
1940960.0,49938
1940962.0,49939
1940987.0,49940
1941021.0,49941
1941073.0,49943
1941091.0,49944
1941172.0,49949
1941185.0,49950
1941213.0,49951
1941227.0,49952
1941266.0,49953
1941269.0,49954
1941294.0,49955
1941299.0,49956
1941352.0,49957
1941390.0,49958
1941405.0,49959
1941526.0,49962
1941541.0,49963
1941573.0,49964
1942401.0,49983
1942418.0,49984
1942453.0,49985
1942457.0,49986
1942709.0,49989
1942866.0,49993
1942894.0,49994
1942907.0,49995
1942913.0,49996
1942934.0,49997
1943039.0,49999
1943059.0,50000
1943088.0,50001
1943115.0,50002
1943157.0,50003
1943245.0,50005
1943347.0,50007
1943409.0,50009
1943417.0,50010
1943518.0,50012
1943630.0,50014
1943671.0,50016
1943725.0,50017
1943729.0,50018
1943936.0,50023
1943938.0,50024
1943945.0,50025
1944141.0,50029
1944144.0,50030
1944162.0,50031
1944169.0,50032
1944178.0,50033
1944222.0,50035
1945554.0,50060
1945658.0,50062
1945687.0,50063
1945708.0,50064
1945837.0,50067
1946511.0,50081
1946514.0,50082
1946524.0,50083
1946526.0,50084
1946723.0,50087
1946735.0,50088
1946742.0,50089
1946789.0,50090
1946911.0,50092
1947248.0,50098
1948054.0,50118
1948503.0,50128
1948532.0,50129
1948618.0,50130
1948660.0,50131
1948666.0,50132
1948692.0,50133
1948700.0,50134
1948767.0,50136
1948780.0,50137
1948803.0,50138
1948913.0,50142
1948915.0,50143
1948917.0,50144
1948955.0,50145
1948983.0,50146
1949039.0,50149
1949077.0,50150
1949257.0,50154
1949301.0,50155
1949371.0,50156
1949462.0,50158
1949489.0,50159
1949625.0,50161
1949668.0,50162
1950043.0,50170
1950556.0,50180
1950577.0,50181
1950583.0,50182
1950746.0,50187
1950778.0,50189
1951256.0,50198
1951277.0,50199
1951329.0,50201
1951388.0,50203
1951440.0,50205
1951449.0,50206
1951478.0,50207
1951637.0,50210
1951646.0,50211
1951723.0,50213
1951783.0,50216
1951892.0,50218
1951964.0,50220
1951998.0,50221
1952050.0,50223
1952053.0,50224
1952210.0,50226
1952239.0,50227
1952258.0,50228
1952283.0,50230
1952390.0,50233
1952407.0,50234
1952438.0,50235
1952479.0,50236
1952511.0,50237
1952520.0,50238
1952523.0,50239
1952619.0,50241
1952703.0,50243
1952744.0,50244
1952773.0,50245
1952779.0,50246
1952818.0,50249
1952856.0,50250
1952901.0,50252
1952907.0,50253
1952944.0,50254
1952952.0,50255
1952956.0,50256
1952957.0,50257
1953031.0,50258
1953120.0,50259
1953152.0,50260
1953247.0,50261
1953289.0,50263
1953295.0,50264
1953331.0,50265
1953417.0,50266
1953457.0,50268
1953458.0,50269
1953547.0,50270
1953549.0,50271
1953662.0,50272
1954233.0,50280
1954268.0,50282
1954361.0,50285
1954362.0,50286
1954373.0,50287
1954379.0,50288
1954403.0,50289
1954424.0,50290
1954427.0,50291
1954428.0,50292
1954514.0,50295
1954515.0,50296
1954541.0,50297
1954910.0,50305
1954928.0,50306
1955020.0,50311
1955028.0,50312
1955045.0,50313
1955071.0,50314
1955238.0,50319
1955385.0,50322
1955726.0,50328
1955756.0,50330
1955806.0,50331
1955810.0,50332
1955822.0,50333
1956260.0,50338
1956314.0,50339
1956328.0,50340
1956355.0,50341
1956443.0,50346
1956464.0,50347
1956481.0,50348
1956524.0,50349
1956529.0,50350
1956542.0,50351
1956619.0,50353
1956679.0,50354
1956728.0,50356
1956807.0,50357
1957553.0,50373
1957568.0,50374
1957613.0,50375
1957640.0,50376
1957670.0,50377
1957789.0,50378
1957806.0,50379
1958245.0,50388
1958266.0,50389
1958303.0,50391
1958305.0,50392
1958327.0,50393
1958346.0,50394
1960250.0,50430
1960298.0,50431
1960311.0,50432
1960582.0,50438
1960689.0,50441
1960700.0,50442
1960709.0,50443
1960710.0,50444
1960994.0,50450
1961507.0,50465
1961510.0,50466
1961622.0,50467
1961935.0,50476
1961959.0,50477
1962046.0,50478
1962051.0,50479
1962127.0,50482
1962146.0,50483
1962173.0,50484
1962216.0,50487
1962354.0,50489
1962490.0,50492
1962811.0,50499
1963053.0,50504
1963413.0,50513
1963422.0,50514
1963445.0,50515
1963468.0,50516
1963471.0,50517
1963496.0,50518
1963511.0,50520
1963516.0,50521
1963523.0,50522
1963548.0,50523
1963555.0,50524
1963601.0,50525
1963719.0,50528
1964352.0,50544
1964440.0,50545
1965073.0,50558
1965074.0,50559
1965079.0,50560
1965086.0,50561
1965146.0,50562
1965163.0,50563
1965167.0,50564
1965504.0,50573
1965542.0,50574
1965638.0,50577
1965651.0,50578
1965663.0,50579
1966599.0,50602
1966731.0,50603
1966754.0,50604
1966762.0,50605
1966778.0,50606
1966831.0,50607
1966901.0,50609
1966922.0,50610
1967287.0,50618
1967290.0,50619
1967367.0,50620
1967453.0,50623
1967477.0,50624
1967509.0,50626
1967531.0,50627
1967532.0,50628
1967607.0,50630
1967662.0,50632
1967695.0,50633
1967788.0,50636
1967802.0,50637
1967854.0,50638
1967917.0,50639
1968319.0,50651
1968327.0,50652
1968364.0,50653
1968560.0,50659
1968586.0,50660
1968620.0,50661
1968849.0,50664
1968894.0,50665
1968912.0,50666
1969017.0,50668
1969202.0,50671
1969275.0,50672
1969352.0,50674
1969356.0,50675
1969468.0,50677
1969518.0,50680
1970059.0,50690
1970061.0,50691
1970083.0,50692
1970172.0,50693
1970234.0,50695
1970495.0,50700
1970517.0,50701
1970877.0,50709
1971585.0,50724
1971613.0,50726
1971797.0,50729
1971879.0,50731
1973265.0,50759
1973290.0,50760
1973301.0,50761
1974297.0,50781
1974322.0,50782
1974343.0,50783
1974430.0,50785
1974464.0,50786
1974495.0,50787
1974788.0,50794
1974793.0,50795
1974831.0,50796
1974964.0,50800
1975016.0,50802
1975585.0,50817
1975606.0,50818
1976083.0,50829
1976219.0,50832
1976233.0,50833
1976293.0,50835
1976312.0,50836
1976348.0,50837
1977270.0,50852
1977279.0,50853
1977432.0,50856
1977442.0,50858
1977539.0,50860
1977734.0,50866
1977745.0,50867
1977750.0,50868
1977758.0,50869
1977811.0,50870
1977887.0,50871
1977893.0,50872
1977963.0,50876
1978058.0,50879
1978066.0,50880
1978113.0,50882
1978118.0,50883
1978220.0,50885
1978249.0,50886
1978299.0,50887
1978304.0,50888
1978322.0,50889
1978500.0,50893
1978738.0,50896
1978742.0,50897
1978746.0,50898
1978757.0,50899
1978761.0,50900
1978906.0,50904
1979001.0,50905
1979131.0,50907
1979229.0,50909
1979574.0,50918
1979784.0,50926
1979958.0,50930
1979965.0,50931
1979968.0,50932
1980168.0,50939
1980240.0,50941
1980318.0,50943
1980369.0,50945
1980484.0,50947
1980563.0,50948
1980566.0,50949
1980592.0,50950
1980698.0,50952
1980721.0,50953
1980767.0,50954
1981001.0,50961
1981075.0,50963
1981080.0,50964
1981134.0,50965
1981217.0,50968
1981246.0,50969
1981520.0,50972
1981784.0,50978
1981825.0,50979
1981826.0,50980
1981839.0,50981
1981888.0,50983
1981905.0,50984
1981925.0,50986
1982007.0,50987
1982034.0,50988
1982084.0,50990
1982204.0,50994
1982247.0,50996
1982295.0,50997
1982762.0,51009
1982993.0,51013
1983001.0,51014
1983350.0,51022
1983376.0,51024
1983450.0,51025
1983516.0,51030
1983541.0,51031
1983601.0,51033
1983667.0,51034
1983701.0,51035
1983755.0,51036
1983765.0,51037
1983781.0,51038
1983996.0,51042
1984286.0,51045
1984293.0,51046
1984311.0,51047
1984321.0,51048
1984350.0,51050
1984370.0,51051
1984412.0,51052
1984432.0,51053
1984557.0,51057
1984689.0,51058
1984752.0,51060
1984784.0,51061
1984790.0,51062
1984817.0,51063
1984841.0,51065
1984931.0,51066
1984968.0,51067
1984998.0,51068
1985080.0,51070
1985088.0,51071
1985093.0,51072
1985250.0,51077
1985382.0,51080
1985389.0,51081
1985422.0,51082
1985498.0,51083
1985626.0,51088
1985627.0,51089
1985691.0,51090
1986145.0,51099
1986187.0,51100
1986302.0,51101
1986388.0,51102
1986451.0,51103
1986462.0,51104
1987344.0,51121
1987372.0,51122
1987375.0,51123
1987389.0,51124
1987412.0,51126
1987440.0,51127
1987509.0,51130
1987537.0,51132
1987549.0,51133
1987641.0,51136
1987723.0,51137
1987815.0,51138
1987831.0,51139
1987920.0,51144
1987937.0,51145
1987970.0,51147
1987979.0,51148
1988367.0,51160
1988384.0,51161
1988405.0,51162
1988438.0,51163
1988497.0,51164
1988564.0,51165
1988566.0,51166
1988571.0,51167
1988662.0,51169
1988700.0,51171
1988722.0,51172
1988807.0,51173
1988856.0,51175
1988876.0,51176
1989249.0,51184
1989250.0,51185
1989253.0,51186
1989324.0,51188
1989331.0,51189
1989333.0,51190
1989336.0,51191
1989488.0,51195
1989560.0,51197
1989567.0,51198
1989614.0,51199
1989828.0,51204
1989836.0,51205
1989906.0,51208
1989971.0,51210
1989998.0,51212
1990001.0,51213
1990004.0,51214
1990065.0,51215
1990078.0,51216
1990665.0,51227
1990705.0,51228
1990862.0,51232
1990885.0,51234
1990891.0,51235
1990892.0,51236
1991026.0,51239
1992695.0,51273
1992699.0,51274
1992724.0,51275
1992726.0,51276
1992737.0,51277
1992780.0,51278
1992794.0,51279
1992795.0,51280
1992825.0,51281
1992846.0,51282
1992878.0,51283
1993043.0,51285
1993070.0,51286
1993130.0,51287
1993504.0,51295
1993523.0,51296
1993531.0,51297
1993742.0,51305
1993755.0,51306
1993785.0,51308
1994051.0,51311
1994079.0,51312
1994116.0,51313
1994139.0,51314
1994564.0,51323
1995044.0,51335
1995100.0,51338
1995192.0,51339
1995194.0,51340
1995209.0,51341
1995344.0,51345
1995436.0,51347
1995518.0,51348
1995746.0,51352
1995747.0,51353
1995829.0,51355
1995866.0,51356
1995877.0,51357
1996092.0,51362
1996093.0,51363
1996104.0,51364
1996133.0,51365
1996134.0,51366
1996157.0,51367
1996166.0,51368
1996234.0,51369
1996280.0,51370
1996428.0,51373
1996600.0,51376
1996634.0,51378
1996709.0,51381
1996727.0,51382
1996739.0,51383
