Time,PDUs
32531.0,1586
32536.0,1587
32581.0,1588
32587.0,1589
32588.0,1590
32592.0,1590
32628.0,1591
32635.0,1591
32657.0,1592
32674.0,1592
32696.0,1593
32703.0,1594
32704.0,1595
32717.0,1596
32719.0,1597
32734.0,1598
32755.0,1599
32786.0,1600
32792.0,1601
32814.0,1601
32824.0,1602
32846.0,1603
32846.0,1603
32851.0,1604
32861.0,1605
32880.0,1606
32891.0,1607
32910.0,1607
32929.0,1608
32948.0,1608
32964.0,1609
32970.0,1610
32973.0,1611
32992.0,1611
33002.0,1611
33024.0,1612
33032.0,1613
33063.0,1614
33094.0,1614
33113.0,1615
33117.0,1616
33127.0,1617
33181.0,1617
33187.0,1618
33207.0,1618
33216.0,1619
33268.0,1620
33271.0,1620
33287.0,1620
33307.0,1621
33320.0,1622
33323.0,1623
33329.0,1624
33352.0,1625
33368.0,1625
33386.0,1626
33418.0,1627
33419.0,1628
33435.0,1628
33459.0,1629
33462.0,1630
33470.0,1631
33476.0,1632
33491.0,1633
33493.0,1634
33538.0,1635
33544.0,1636
33545.0,1637
33562.0,1638
33568.0,1638
33571.0,1638
33572.0,1639
33627.0,1640
33647.0,1640
33656.0,1641
33679.0,1641
33683.0,1642
33723.0,1642
33730.0,1643
33747.0,1644
33753.0,1644
33754.0,1644
33760.0,1645
33785.0,1645
33811.0,1646
33814.0,1647
33852.0,1648
33854.0,1649
33856.0,1649
33864.0,1650
33873.0,1651
33895.0,1652
33903.0,1653
33906.0,1653
33907.0,1654
33931.0,1655
33947.0,1655
33951.0,1655
33964.0,1656
33976.0,1656
34013.0,1657
34015.0,1658
34025.0,1659
34034.0,1659
34065.0,1660
34071.0,1661
34106.0,1662
34143.0,1663
34162.0,1663
34163.0,1664
34168.0,1665
34195.0,1666
34196.0,1667
34208.0,1668
34244.0,1669
34279.0,1670
34284.0,1670
34292.0,1671
34351.0,1672
34371.0,1672
34404.0,1673
34421.0,1674
34422.0,1675
34429.0,1676
34461.0,1677
34468.0,1677
34480.0,1678
34487.0,1679
34512.0,1679
34516.0,1679
34521.0,1679
34531.0,1679
34536.0,1680
34577.0,1680
34586.0,1681
34589.0,1681
34611.0,1681
34615.0,1681
34621.0,1682
34637.0,1683
34639.0,1684
34639.0,1684
34644.0,1685
34675.0,1685
34716.0,1686
34727.0,1686
34736.0,1687
34742.0,1688
34782.0,1689
34787.0,1690
34788.0,1691
34801.0,1692
34805.0,1692
34806.0,1693
34842.0,1694
34873.0,1695
34887.0,1696
34894.0,1697
34896.0,1697
34897.0,1698
34901.0,1699
34948.0,1700
34982.0,1700
34990.0,1701
34991.0,1702
35012.0,1703
35026.0,1704
35037.0,1705
35053.0,1706
35060.0,1707
35065.0,1708
35092.0,1709
35099.0,1709
35109.0,1710
35112.0,1711
35137.0,1711
35174.0,1712
35198.0,1713
35200.0,1713
35221.0,1714
35251.0,1715
35254.0,1716
35276.0,1717
35277.0,1718
35299.0,1719
35312.0,1719
35337.0,1720
35357.0,1721
35359.0,1722
35372.0,1723
35412.0,1724
35414.0,1724
35439.0,1725
35466.0,1725
35484.0,1726
35498.0,1727
35505.0,1727
35528.0,1728
35576.0,1728
35596.0,1729
35612.0,1729
35614.0,1730
35625.0,1731
35633.0,1732
35646.0,1733
35658.0,1734
35677.0,1735
35728.0,1736
35744.0,1736
35781.0,1736
35815.0,1736
35825.0,1737
35830.0,1738
35832.0,1739
35839.0,1740
35845.0,1741
35874.0,1741
35893.0,1742
35916.0,1743
35920.0,1743
35924.0,1744
35929.0,1745
35965.0,1745
35987.0,1746
36006.0,1747
36008.0,1748
36014.0,1749
36015.0,1750
36046.0,1751
36047.0,1752
36053.0,1753
36059.0,1754
36077.0,1755
36110.0,1756
36111.0,1756
36118.0,1757
36121.0,1758
36127.0,1759
36129.0,1760
36137.0,1760
36144.0,1760
36157.0,1760
36168.0,1761
36172.0,1762
36174.0,1762
36175.0,1763
36206.0,1763
36207.0,1764
36259.0,1765
36263.0,1766
36267.0,1767
36269.0,1768
36278.0,1769
36279.0,1769
36286.0,1770
36297.0,1771
36299.0,1771
36300.0,1771
36305.0,1772
36308.0,1773
36325.0,1774
36338.0,1775
36345.0,1775
36346.0,1776
36350.0,1776
36376.0,1777
36398.0,1778
36404.0,1779
36418.0,1780
36425.0,1781
36448.0,1782
36460.0,1783
36467.0,1784
36484.0,1785
36488.0,1785
36497.0,1786
36521.0,1786
36543.0,1787
36563.0,1788
36598.0,1789
36601.0,1790
36622.0,1791
36627.0,1792
36630.0,1793
36635.0,1794
36651.0,1795
36695.0,1795
36702.0,1796
36718.0,1797
36722.0,1797
36724.0,1798
36741.0,1799
36745.0,1799
36765.0,1800
36765.0,1800
36768.0,1800
36776.0,1801
36784.0,1802
36805.0,1803
36807.0,1804
36811.0,1805
36823.0,1806
36826.0,1807
36852.0,1808
36857.0,1809
36858.0,1810
36865.0,1811
36892.0,1812
36914.0,1813
36919.0,1814
36921.0,1814
36935.0,1815
36969.0,1815
36980.0,1816
36986.0,1816
36993.0,1817
36996.0,1818
37004.0,1819
37044.0,1819
37049.0,1820
37050.0,1821
37053.0,1822
37074.0,1823
37083.0,1824
37126.0,1825
37129.0,1826
37167.0,1827
37177.0,1828
37196.0,1828
37216.0,1829
37237.0,1829
37240.0,1830
37249.0,1831
37256.0,1832
37296.0,1832
37316.0,1833
37321.0,1833
37346.0,1833
37372.0,1834
37379.0,1835
37381.0,1836
37395.0,1837
37431.0,1838
37432.0,1839
37442.0,1840
37445.0,1841
37482.0,1842
37497.0,1843
37502.0,1844
37505.0,1844
37549.0,1845
37570.0,1845
37600.0,1846
37607.0,1847
37614.0,1848
37637.0,1849
37644.0,1849
37645.0,1850
37662.0,1850
37681.0,1850
37688.0,1850
37690.0,1851
37698.0,1852
37699.0,1852
37707.0,1853
37723.0,1854
37726.0,1855
37732.0,1856
37733.0,1857
37749.0,1858
37751.0,1858
37757.0,1859
37761.0,1860
37823.0,1861
37828.0,1862
37837.0,1862
37841.0,1863
37852.0,1864
37860.0,1865
37862.0,1866
37881.0,1867
37894.0,1867
37899.0,1868
37906.0,1869
37922.0,1870
37927.0,1871
37933.0,1872
37950.0,1873
37969.0,1874
37980.0,1875
37985.0,1876
37993.0,1876
38044.0,1877
38054.0,1878
38076.0,1879
38132.0,1879
38171.0,1880
38260.0,1880
38269.0,1880
38287.0,1881
38306.0,1881
38328.0,1882
38397.0,1882
38422.0,1883
38436.0,1884
38457.0,1884
38458.0,1885
38480.0,1886
38483.0,1886
38486.0,1887
38492.0,1888
38495.0,1889
38521.0,1890
38537.0,1891
38542.0,1892
38578.0,1893
38598.0,1894
38622.0,1895
38669.0,1896
38691.0,1897
38693.0,1898
38717.0,1899
38739.0,1900
38754.0,1901
38792.0,1902
38826.0,1903
38832.0,1904
38848.0,1905
38878.0,1906
38891.0,1907
38893.0,1908
38901.0,1909
38908.0,1909
38915.0,1910
38932.0,1911
38936.0,1912
38938.0,1912
38943.0,1913
38952.0,1914
38972.0,1915
39015.0,1915
39078.0,1915
39097.0,1916
39146.0,1917
39157.0,1918
39197.0,1919
39201.0,1920
39207.0,1921
39212.0,1922
39239.0,1923
39240.0,1923
39294.0,1924
39310.0,1925
39313.0,1925
39322.0,1926
39327.0,1927
39332.0,1927
39341.0,1928
39355.0,1929
39370.0,1930
39380.0,1931
39387.0,1932
39414.0,1933
39416.0,1933
39423.0,1933
39435.0,1934
39442.0,1935
39460.0,1936
39461.0,1936
39491.0,1937
39508.0,1938
39521.0,1938
39599.0,1939
39614.0,1940
39636.0,1941
39654.0,1942
39658.0,1943
39667.0,1944
39672.0,1945
39694.0,1945
39700.0,1946
39722.0,1947
39730.0,1948
39751.0,1949
39753.0,1949
39770.0,1950
39804.0,1951
39822.0,1951
39853.0,1951
39870.0,1952
39872.0,1953
39877.0,1954
39880.0,1955
39896.0,1956
39908.0,1957
39915.0,1957
39926.0,1958
40017.0,1958
40024.0,1959
40029.0,1960
40034.0,1961
40048.0,1962
40050.0,1963
40056.0,1964
40060.0,1964
40065.0,1964
40090.0,1965
40105.0,1966
40117.0,1966
40136.0,1967
40142.0,1967
40145.0,1968
40149.0,1969
40166.0,1970
40187.0,1971
40210.0,1972
40211.0,1972
40280.0,1973
40284.0,1974
40308.0,1974
40309.0,1975
40313.0,1975
40316.0,1976
40333.0,1976
40363.0,1977
40366.0,1978
40406.0,1979
40420.0,1980
40435.0,1981
40464.0,1982
40524.0,1983
40544.0,1984
40547.0,1985
40553.0,1986
40586.0,1987
40597.0,1988
40645.0,1989
40646.0,1989
40653.0,1990
40714.0,1990
40728.0,1991
40759.0,1992
40804.0,1993
40805.0,1993
40828.0,1994
40834.0,1995
40853.0,1996
40885.0,1997
40887.0,1998
40898.0,1999
40924.0,2000
40925.0,2001
40929.0,2002
40955.0,2003
40974.0,2004
40990.0,2005
40992.0,2005
41008.0,2006
41026.0,2007
41052.0,2008
41060.0,2009
41121.0,2010
41153.0,2011
41157.0,2012
41168.0,2013
41175.0,2013
41211.0,2014
41213.0,2014
41244.0,2015
41249.0,2015
41255.0,2015
41301.0,2016
41305.0,2017
41318.0,2018
41329.0,2019
41331.0,2019
41334.0,2020
41345.0,2021
41349.0,2022
41356.0,2023
41369.0,2024
41372.0,2025
41405.0,2026
41411.0,2027
41414.0,2027
41431.0,2027
41436.0,2028
41439.0,2029
41461.0,2030
41466.0,2031
41470.0,2032
41480.0,2033
41483.0,2033
41520.0,2034
41527.0,2035
41534.0,2036
41542.0,2037
41551.0,2038
41554.0,2039
41561.0,2040
41565.0,2041
41565.0,2041
41568.0,2042
41589.0,2043
41595.0,2044
41616.0,2045
41617.0,2046
41679.0,2047
41679.0,2047
41707.0,2048
41741.0,2049
41745.0,2050
41773.0,2051
41784.0,2051
41788.0,2051
41793.0,2052
41793.0,2052
41805.0,2053
41854.0,2054
41879.0,2055
41901.0,2056
41933.0,2057
41950.0,2058
41984.0,2059
42012.0,2060
42027.0,2061
42045.0,2062
42067.0,2063
42077.0,2063
42090.0,2064
42116.0,2065
42116.0,2065
42137.0,2065
42162.0,2065
42185.0,2065
42206.0,2066
42225.0,2067
42226.0,2068
42239.0,2069
42305.0,2070
42310.0,2071
42311.0,2072
42316.0,2073
42319.0,2074
42324.0,2075
42329.0,2075
42330.0,2076
42356.0,2077
42365.0,2078
42369.0,2079
42383.0,2080
42403.0,2081
42407.0,2082
42430.0,2082
42431.0,2083
42453.0,2084
42473.0,2085
42474.0,2086
42486.0,2087
42488.0,2088
42494.0,2089
42510.0,2089
42523.0,2089
42524.0,2090
42531.0,2090
42550.0,2091
42553.0,2092
42570.0,2093
42599.0,2094
42606.0,2095
42615.0,2096
42648.0,2097
42675.0,2098
42677.0,2099
42694.0,2099
42700.0,2100
42714.0,2101
42716.0,2102
42718.0,2102
42761.0,2102
42777.0,2103
42790.0,2104
42839.0,2105
42869.0,2106
42889.0,2106
42902.0,2107
42926.0,2108
42927.0,2109
42929.0,2110
42931.0,2111
42973.0,2112
42996.0,2113
43011.0,2114
43019.0,2115
43025.0,2115
43049.0,2116
43072.0,2117
43080.0,2118
43102.0,2119
43108.0,2119
43118.0,2120
43126.0,2121
43138.0,2122
43140.0,2123
43153.0,2124
43168.0,2125
43170.0,2126
43180.0,2127
43187.0,2127
43193.0,2128
43197.0,2129
43214.0,2130
43244.0,2131
43249.0,2132
43285.0,2133
43300.0,2134
43312.0,2135
43319.0,2136
43337.0,2137
43340.0,2137
43377.0,2138
43387.0,2139
43388.0,2140
43396.0,2141
43410.0,2142
43425.0,2143
43450.0,2144
43454.0,2145
43482.0,2146
43496.0,2147
43532.0,2148
43557.0,2149
43600.0,2149
43630.0,2150
43648.0,2151
43676.0,2152
43678.0,2153
43741.0,2154
43744.0,2155
43758.0,2156
43780.0,2157
43786.0,2157
43787.0,2158
43834.0,2159
43843.0,2160
43848.0,2161
43851.0,2162
43908.0,2163
43916.0,2164
43927.0,2165
43934.0,2166
43959.0,2167
43990.0,2168
44011.0,2169
44018.0,2170
44022.0,2171
44051.0,2171
44070.0,2172
44071.0,2173
44101.0,2174
44105.0,2174
44105.0,2174
44109.0,2175
44125.0,2175
44129.0,2176
44142.0,2177
44160.0,2178
44183.0,2179
44245.0,2180
44252.0,2181
44255.0,2182
44258.0,2182
44259.0,2183
44273.0,2184
44314.0,2185
44336.0,2186
44340.0,2187
44370.0,2188
44373.0,2188
44374.0,2189
44378.0,2189
44478.0,2190
44504.0,2190
44578.0,2190
44583.0,2191
44598.0,2192
44606.0,2192
44614.0,2192
44628.0,2193
44665.0,2194
44672.0,2195
44689.0,2195
44694.0,2196
44718.0,2197
44736.0,2198
44769.0,2198
44773.0,2198
44777.0,2198
44778.0,2199
44790.0,2199
44791.0,2200
44829.0,2201
44843.0,2202
44875.0,2202
44885.0,2203
44901.0,2204
44903.0,2204
44908.0,2204
44955.0,2204
44988.0,2205
45019.0,2206
45037.0,2207
45072.0,2208
45093.0,2209
45108.0,2210
45116.0,2211
45129.0,2212
45131.0,2213
45155.0,2214
45177.0,2214
45180.0,2215
45204.0,2216
45208.0,2217
45226.0,2218
45234.0,2218
45236.0,2219
45237.0,2220
45274.0,2220
45284.0,2220
45309.0,2221
45312.0,2222
45344.0,2223
45353.0,2224
45361.0,2225
45366.0,2226
45384.0,2227
45405.0,2228
45412.0,2228
45417.0,2229
45429.0,2230
45437.0,2231
45497.0,2232
45553.0,2233
45554.0,2234
45557.0,2235
45571.0,2236
45575.0,2236
45582.0,2236
45586.0,2237
45601.0,2238
45611.0,2239
45633.0,2240
45649.0,2241
45677.0,2242
45711.0,2242
45721.0,2243
45723.0,2243
45730.0,2244
45747.0,2245
45766.0,2246
45771.0,2247
45777.0,2248
45779.0,2248
45792.0,2248
45798.0,2249
45816.0,2250
45830.0,2251
45850.0,2252
45872.0,2253
45888.0,2253
45910.0,2254
45917.0,2255
45925.0,2256
45943.0,2257
45945.0,2258
45949.0,2258
45952.0,2259
45955.0,2260
45962.0,2261
45974.0,2262
45975.0,2263
45989.0,2264
45996.0,2265
46009.0,2265
46014.0,2266
46027.0,2267
46057.0,2268
46086.0,2268
46088.0,2269
46096.0,2270
46110.0,2270
46122.0,2271
46171.0,2271
46174.0,2272
46183.0,2273
46183.0,2273
46184.0,2274
46187.0,2275
46205.0,2275
46208.0,2275
46209.0,2276
46251.0,2277
46301.0,2278
46314.0,2278
46343.0,2279
46356.0,2279
46368.0,2280
46428.0,2281
46435.0,2282
46440.0,2282
46445.0,2283
46451.0,2284
46483.0,2284
46494.0,2285
46499.0,2286
46510.0,2287
46528.0,2288
46571.0,2289
46610.0,2290
46624.0,2291
46644.0,2292
46661.0,2293
46662.0,2293
46664.0,2294
46666.0,2295
46683.0,2296
46689.0,2297
46743.0,2298
46749.0,2299
46753.0,2300
46761.0,2301
46804.0,2302
46823.0,2302
46865.0,2302
46875.0,2303
46944.0,2304
46962.0,2305
46993.0,2306
47041.0,2306
47043.0,2307
47066.0,2307
47072.0,2308
47074.0,2309
47080.0,2310
47114.0,2310
47116.0,2311
47124.0,2311
47132.0,2312
47150.0,2313
47152.0,2314
47158.0,2315
47181.0,2316
47188.0,2317
47188.0,2317
47192.0,2318
47199.0,2319
47211.0,2320
47221.0,2321
47237.0,2322
47254.0,2323
47294.0,2323
47300.0,2324
47307.0,2325
47322.0,2325
47345.0,2326
47350.0,2327
47361.0,2327
47373.0,2328
47377.0,2329
47387.0,2330
47411.0,2331
47433.0,2331
47479.0,2332
47480.0,2333
47501.0,2333
47520.0,2334
47523.0,2335
47546.0,2336
47557.0,2336
47580.0,2336
47585.0,2337
47591.0,2338
47597.0,2339
47609.0,2339
47624.0,2340
47641.0,2341
47665.0,2342
47669.0,2343
47670.0,2344
47676.0,2345
47687.0,2346
47692.0,2347
47713.0,2348
47721.0,2349
47748.0,2350
47780.0,2351
47786.0,2351
47820.0,2351
47834.0,2352
47859.0,2353
47864.0,2354
47872.0,2355
47881.0,2356
47882.0,2357
47927.0,2358
47954.0,2359
47987.0,2360
48037.0,2361
48054.0,2362
48067.0,2362
48072.0,2363
48075.0,2364
48077.0,2364
48092.0,2365
48104.0,2366
48108.0,2367
48110.0,2367
48124.0,2368
48127.0,2369
48158.0,2370
48159.0,2371
48166.0,2372
48173.0,2373
48173.0,2373
48180.0,2374
48211.0,2375
48274.0,2376
48315.0,2377
48322.0,2378
48359.0,2379
48365.0,2379
48396.0,2380
48417.0,2381
48420.0,2382
48436.0,2382
48472.0,2383
48486.0,2384
48489.0,2385
48509.0,2385
48531.0,2386
48539.0,2387
48548.0,2388
48557.0,2388
48558.0,2389
48587.0,2389
48625.0,2390
48629.0,2391
48651.0,2391
48688.0,2391
48693.0,2392
48697.0,2393
48709.0,2393
48731.0,2394
48740.0,2395
48745.0,2395
48798.0,2396
48799.0,2397
48803.0,2398
48805.0,2399
48810.0,2400
48835.0,2401
48862.0,2402
48871.0,2403
48892.0,2404
48925.0,2405
48928.0,2406
48946.0,2406
48953.0,2407
48964.0,2408
48968.0,2409
48973.0,2410
48981.0,2411
49038.0,2412
49045.0,2413
49046.0,2414
49048.0,2415
49050.0,2416
49054.0,2417
49056.0,2418
49068.0,2419
49112.0,2420
49126.0,2420
49156.0,2421
49161.0,2421
49256.0,2422
49263.0,2423
49290.0,2424
49295.0,2424
49309.0,2425
49337.0,2426
49347.0,2426
49352.0,2427
49419.0,2428
49498.0,2428
49527.0,2429
49531.0,2430
49620.0,2431
49634.0,2431
49647.0,2432
49671.0,2433
49680.0,2434
49692.0,2435
49696.0,2436
49699.0,2437
49701.0,2437
49730.0,2438
49732.0,2439
49733.0,2440
49736.0,2441
49753.0,2442
49788.0,2443
49794.0,2444
49826.0,2445
49869.0,2446
49900.0,2447
49925.0,2448
49948.0,2449
49949.0,2450
49960.0,2451
50003.0,2451
50014.0,2452
50015.0,2453
50040.0,2454
50048.0,2454
50054.0,2455
50055.0,2455
50088.0,2456
50092.0,2457
50102.0,2457
50122.0,2458
50126.0,2458
50132.0,2459
50149.0,2460
50162.0,2461
50196.0,2462
50205.0,2463
50231.0,2464
50242.0,2465
50254.0,2466
50296.0,2467
50309.0,2468
50345.0,2469
50362.0,2470
50377.0,2471
50378.0,2472
50424.0,2473
50426.0,2474
50435.0,2474
50454.0,2475
50479.0,2476
50493.0,2477
50499.0,2478
50529.0,2479
50535.0,2479
50539.0,2480
50543.0,2481
50560.0,2482
50577.0,2483
50578.0,2484
50597.0,2485
50599.0,2486
50617.0,2487
50620.0,2488
50645.0,2489
50649.0,2490
50666.0,2491
50675.0,2492
50686.0,2492
50706.0,2492
50715.0,2493
50720.0,2494
50729.0,2495
50733.0,2496
50798.0,2497
50818.0,2497
50852.0,2498
50867.0,2499
50878.0,2500
50883.0,2500
50888.0,2501
50914.0,2502
50941.0,2502
50950.0,2503
50957.0,2504
50966.0,2504
50985.0,2505
51011.0,2506
51026.0,2506
51032.0,2507
51043.0,2508
51056.0,2509
51071.0,2509
51078.0,2510
51089.0,2511
51092.0,2512
51140.0,2513
51152.0,2514
51154.0,2515
51191.0,2515
51192.0,2516
51193.0,2517
51199.0,2518
51201.0,2519
51208.0,2520
51235.0,2521
51245.0,2521
51262.0,2522
51266.0,2523
51274.0,2524
51288.0,2524
51304.0,2525
51314.0,2526
51321.0,2527
51325.0,2528
51331.0,2529
51335.0,2530
51355.0,2531
51357.0,2532
51399.0,2533
51403.0,2534
51417.0,2534
51422.0,2535
51428.0,2536
51481.0,2537
51489.0,2538
51494.0,2539
51504.0,2540
51514.0,2541
51523.0,2542
51529.0,2543
51541.0,2544
51549.0,2545
51574.0,2546
51580.0,2547
51595.0,2548
51596.0,2549
51604.0,2549
51625.0,2550
51630.0,2551
51639.0,2552
51646.0,2553
51670.0,2554
51688.0,2555
51705.0,2556
51706.0,2556
51719.0,2557
51736.0,2558
51752.0,2559
51758.0,2560
51789.0,2561
51794.0,2562
51798.0,2563
51823.0,2564
51829.0,2565
51840.0,2566
51844.0,2567
51855.0,2568
51876.0,2568
51881.0,2569
51895.0,2570
51922.0,2571
51935.0,2571
51937.0,2572
51972.0,2573
51979.0,2574
51983.0,2574
51989.0,2575
51990.0,2575
51997.0,2576
52003.0,2577
52018.0,2578
52061.0,2579
52073.0,2579
52118.0,2579
52121.0,2580
52125.0,2581
52148.0,2582
52150.0,2583
52191.0,2584
52195.0,2584
52197.0,2584
52213.0,2584
52231.0,2585
52237.0,2586
52273.0,2587
52277.0,2588
52307.0,2589
52343.0,2590
52351.0,2591
52362.0,2592
52372.0,2593
52375.0,2593
52400.0,2593
52401.0,2594
52411.0,2595
52421.0,2595
52434.0,2596
52454.0,2597
52466.0,2598
52480.0,2599
52481.0,2600
52484.0,2601
52485.0,2601
52493.0,2602
52518.0,2603
52547.0,2604
52561.0,2605
52565.0,2606
52613.0,2607
52614.0,2608
52620.0,2609
52645.0,2610
52656.0,2611
52665.0,2611
52677.0,2612
52703.0,2612
52776.0,2613
52781.0,2614
52790.0,2615
52802.0,2615
52805.0,2616
52805.0,2616
52827.0,2617
52835.0,2618
52837.0,2619
52852.0,2620
52863.0,2621
52889.0,2622
52914.0,2623
52989.0,2623
52992.0,2623
53022.0,2624
53032.0,2625
53053.0,2626
53056.0,2627
53092.0,2628
53113.0,2629
53124.0,2630
53125.0,2631
53166.0,2632
53177.0,2632
53221.0,2632
53246.0,2633
53278.0,2634
53284.0,2635
53316.0,2636
53325.0,2637
53330.0,2638
53339.0,2639
53350.0,2639
53354.0,2639
53356.0,2640
53365.0,2641
53379.0,2642
53381.0,2643
53418.0,2644
53499.0,2645
53515.0,2645
53519.0,2646
53525.0,2647
53531.0,2647
53566.0,2647
53567.0,2648
53571.0,2649
53591.0,2650
53594.0,2651
53613.0,2652
53657.0,2653
53657.0,2653
53699.0,2654
53716.0,2655
53727.0,2656
53731.0,2657
53748.0,2658
53749.0,2659
53774.0,2659
53777.0,2660
53803.0,2661
53804.0,2662
53812.0,2662
53864.0,2663
53864.0,2663
53883.0,2664
53894.0,2665
53923.0,2666
53976.0,2667
53994.0,2668
54013.0,2669
54014.0,2669
54019.0,2670
54039.0,2671
54049.0,2672
54073.0,2672
54075.0,2672
54105.0,2673
54109.0,2673
54123.0,2674
54141.0,2675
54149.0,2676
54188.0,2677
54191.0,2678
54197.0,2679
54204.0,2680
54222.0,2680
54224.0,2680
54233.0,2681
54238.0,2681
54243.0,2682
54253.0,2683
54269.0,2684
54302.0,2685
54309.0,2686
54326.0,2687
54329.0,2688
54330.0,2689
54368.0,2690
54372.0,2690
54383.0,2691
54389.0,2692
54403.0,2693
54405.0,2693
54429.0,2693
54433.0,2694
54468.0,2695
54474.0,2695
54504.0,2696
54557.0,2697
54575.0,2698
54587.0,2699
54598.0,2699
54599.0,2700
54604.0,2701
54623.0,2702
54629.0,2702
54631.0,2703
54637.0,2704
54639.0,2705
54684.0,2706
54713.0,2707
54745.0,2708
54746.0,2709
54763.0,2710
54766.0,2710
54780.0,2711
54781.0,2711
54856.0,2711
54867.0,2712
54879.0,2713
54910.0,2714
54913.0,2715
54915.0,2716
54984.0,2717
55006.0,2718
55054.0,2719
55062.0,2719
55071.0,2720
55074.0,2721
55094.0,2722
55102.0,2723
55136.0,2724
55141.0,2725
55144.0,2725
55160.0,2726
55184.0,2726
55189.0,2727
55239.0,2728
55251.0,2729
55262.0,2730
55269.0,2731
55273.0,2732
55278.0,2733
55309.0,2734
55310.0,2735
55318.0,2736
55325.0,2737
55332.0,2737
55347.0,2738
55362.0,2739
55395.0,2740
55401.0,2740
55415.0,2741
55416.0,2741
55429.0,2742
55444.0,2743
55453.0,2744
55457.0,2745
55478.0,2746
55497.0,2747
55498.0,2748
55511.0,2749
55512.0,2750
55530.0,2750
55555.0,2751
55593.0,2752
55609.0,2752
55617.0,2753
55621.0,2754
55645.0,2755
55646.0,2756
55652.0,2757
55669.0,2758
55673.0,2759
55689.0,2760
55706.0,2761
55713.0,2762
55723.0,2763
55742.0,2764
55745.0,2765
55751.0,2766
55764.0,2767
55804.0,2767
55811.0,2768
55823.0,2769
55826.0,2770
55838.0,2771
55839.0,2772
55848.0,2773
55854.0,2774
55865.0,2775
55870.0,2776
55966.0,2776
55972.0,2777
55992.0,2778
56024.0,2779
56059.0,2779
56074.0,2780
56085.0,2781
56094.0,2781
56095.0,2782
56106.0,2782
56113.0,2782
56117.0,2783
56118.0,2784
56135.0,2785
56140.0,2786
56145.0,2787
56158.0,2787
56175.0,2787
56218.0,2788
56220.0,2789
56254.0,2790
56257.0,2791
56271.0,2791
56274.0,2792
56335.0,2793
56355.0,2793
56373.0,2794
56376.0,2795
56395.0,2796
56399.0,2797
56423.0,2798
56429.0,2798
56447.0,2799
56449.0,2800
56450.0,2801
56457.0,2802
56465.0,2803
56515.0,2804
56536.0,2805
56537.0,2806
56546.0,2807
56588.0,2807
56618.0,2808
56628.0,2809
56641.0,2810
56645.0,2811
56665.0,2812
56683.0,2813
56694.0,2814
56695.0,2815
56698.0,2816
56734.0,2817
56736.0,2818
56746.0,2818
56751.0,2819
56762.0,2819
56766.0,2820
56770.0,2820
56776.0,2821
56783.0,2822
56805.0,2823
56852.0,2824
56864.0,2825
56866.0,2825
56896.0,2826
56901.0,2827
56974.0,2828
56987.0,2829
56990.0,2830
57003.0,2831
57013.0,2832
57019.0,2833
57025.0,2834
57042.0,2835
57097.0,2836
57100.0,2837
57111.0,2838
57128.0,2839
57142.0,2840
57151.0,2841
57159.0,2841
57165.0,2841
57190.0,2842
57222.0,2843
57231.0,2844
57242.0,2845
57273.0,2846
57277.0,2847
57291.0,2848
57293.0,2849
57293.0,2849
57296.0,2850
57297.0,2851
57298.0,2852
57303.0,2853
57349.0,2854
57385.0,2855
57386.0,2855
57390.0,2856
57394.0,2857
57424.0,2858
57426.0,2859
57476.0,2860
57526.0,2861
57538.0,2862
57573.0,2863
57599.0,2864
57629.0,2865
57682.0,2865
57708.0,2866
57725.0,2867
57729.0,2868
57736.0,2869
57766.0,2870
57808.0,2871
57827.0,2872
57830.0,2873
57866.0,2873
57869.0,2874
57881.0,2874
57901.0,2875
57912.0,2876
57952.0,2877
58018.0,2878
58025.0,2878
58054.0,2879
58057.0,2880
58120.0,2881
58124.0,2882
58157.0,2883
58164.0,2884
58174.0,2885
58202.0,2886
58213.0,2886
58225.0,2887
58249.0,2888
58337.0,2888
58341.0,2888
58347.0,2889
58366.0,2889
58404.0,2890
58409.0,2891
58436.0,2892
58441.0,2892
58458.0,2893
58468.0,2893
58470.0,2894
58474.0,2895
58480.0,2895
58509.0,2896
58514.0,2897
58537.0,2897
58549.0,2898
58557.0,2899
58594.0,2900
58604.0,2901
58604.0,2901
58608.0,2902
58620.0,2903
58667.0,2904
58701.0,2905
58701.0,2905
58714.0,2906
58749.0,2907
58782.0,2908
58810.0,2909
58855.0,2910
58864.0,2910
58871.0,2911
58902.0,2912
58922.0,2913
58923.0,2914
58932.0,2915
58936.0,2916
58940.0,2917
58945.0,2918
58967.0,2919
58988.0,2920
58990.0,2921
58991.0,2922
58993.0,2923
58998.0,2924
58999.0,2925
59020.0,2926
59056.0,2927
59061.0,2928
59069.0,2929
59088.0,2930
59154.0,2931
59164.0,2931
59189.0,2931
59193.0,2932
59246.0,2933
59266.0,2934
59268.0,2935
59307.0,2936
59312.0,2937
59366.0,2938
59376.0,2939
59382.0,2940
59393.0,2940
59441.0,2941
59457.0,2942
59465.0,2943
59466.0,2944
59472.0,2945
59480.0,2946
59487.0,2947
59491.0,2948
59501.0,2949
59524.0,2950
59550.0,2950
59551.0,2951
59594.0,2952
59601.0,2953
59610.0,2954
59656.0,2955
59705.0,2955
59709.0,2955
59711.0,2956
59726.0,2957
59738.0,2957
59751.0,2958
59758.0,2959
59779.0,2960
59795.0,2960
59801.0,2961
59803.0,2962
59810.0,2962
